255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,246,253,246
255,255,255,251,254,251
255,255,255,253,254,253
255,255,255,252,254,252
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,249,254,249
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,250
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,252,254,252
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,250,254,250
255,255,255,249,254,249
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,252,254,252
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,252,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,251,254,250
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,249,254,249
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,250,254,250
255,255,255,250,254,250
255,255,255,251,254,251
249,255,247,247,253,246
255,255,255,251,254,251
255,255,255,252,254,252
255,255,255,250,254,250
255,255,255,251,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,252,254,252
255,255,255,250,254,250
255,255,255,250,254,250
255,255,255,250,254,250
255,255,255,250,254,250
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
255,255,255,251,254,251
